Date,SPY,VTI,IWM,IEUR,EEM,EWJ,MTUM,QUAL,VLUE,USMV,IWD,IWF,XLF,XLK,XLE,XLV,XLY,XLP,XLRE,XLU,XLB,GLD,DBC,VNQ,LQD,HYG,IEF,TIP,SHY
2025-04-17,41.51779556274414,67.52340698242188,58.74919509887695,185.4397888183593,523.4072265625,257.2559814453125,194.4879608154297,160.68405151367188,97.45549774169922,89.3792953491211,174.76083374023438,340.97149658203125,46.33813095092773,192.29376220703125,80.1583251953125,134.23239135742188,184.680908203125,80.75804138183594,39.783721923828125,76.71734619140625,79.9612808227539,306.1199951171875,21.3700008392334,85.18156433105469,104.36512756347656,75.5431137084961,92.87014770507812,107.00336456298828,81.18525695800781
2025-04-21,41.50789260864258,67.3746109008789,58.42548370361328,181.7206573486328,510.94873046875,251.1415252685547,189.10183715820312,157.13055419921875,95.7563247680664,87.55278778076172,171.37107849121094,331.9087219238281,45.34481430053711,187.3283843994141,78.06338500976562,131.33950805664062,179.75010681152344,79.98863220214844,38.95756149291992,74.90225219726562,78.74329376220703,315.5899963378906,21.190000534057617,83.40613555908203,103.24080657958984,75.09628295898438,92.36988830566406,106.45376586914062,81.13619232177734
2025-04-22,42.1318473815918,68.7137680053711,59.60262298583984,186.4242706298828,524.2424926757812,257.5343933105469,194.90611267089844,161.02247619628906,97.83088684082033,89.3693618774414,175.45465087890625,340.6520690917969,46.84471893310547,191.8949432373047,80.05013275146484,133.80638122558594,185.43795776367188,81.12301635742188,39.75421524047852,76.9442367553711,80.58512115478516,311.1099853515625,21.290000915527344,85.02462005615234,103.49500274658205,75.3876953125,92.43854522705078,106.8463363647461,81.16563415527344
2025-04-23,42.61714553833008,68.92208862304688,59.75957489013672,189.1887664794922,532.3658447265625,261.9189453125,199.44598388671875,162.9136962890625,99.2732162475586,89.70687103271484,176.91165161132812,348.8465270996094,47.400978088378906,197.4585418701172,79.90260314941406,134.4701690673828,189.5818328857422,80.6594009399414,39.80339431762695,77.269775390625,80.68415069580078,303.6499938964844,21.1299991607666,85.18156433105469,103.95450592041016,75.76653289794922,92.53662872314452,107.16039276123048,81.10676574707031
2025-04-24,43.11234664916992,69.71566009521484,60.56395721435547,192.97750854492188,543.5715942382812,267.4368591308594,203.9161834716797,166.0491485595703,100.8241958618164,90.24290466308594,179.2111358642578,358.68780517578125,47.927433013916016,204.82684326171875,81.18120574951172,136.11476135253906,193.3571319580078,79.94918823242188,39.921417236328125,77.38814544677734,82.42695617675781,308.07000732421875,21.31999969482422,85.4954605102539,105.02014923095705,76.44648742675781,93.0368881225586,107.72960662841795,81.20487213134766
2025-04-25,43.03311538696289,70.20172119140625,60.84843063354492,193.0371856689453,547.4990234375,269.0773620605469,205.87747192382807,166.95492553710938,100.29074096679688,90.14363861083984,178.83448791503906,364.0875244140625,47.69897079467773,207.85792541503903,81.0336685180664,136.7686309814453,196.8335876464844,79.74202728271484,39.862403869628906,77.1513900756836,81.8130111694336,304.7300109863281,21.350000381469727,85.34832000732422,105.57740783691406,76.51448059082031,93.3900146484375,107.77867126464844,81.27355194091797
2025-04-28,43.11234664916992,71.16393280029297,61.20157241821289,193.8526153564453,547.7078247070312,269.465087890625,206.8432006835937,167.104248046875,100.84396362304688,90.48114013671876,179.4490203857422,363.7880859375,47.84796524047852,207.51893615722656,81.6041259765625,137.3135223388672,196.9033203125,79.47569274902344,40.1082878112793,77.6249008178711,81.9615478515625,309.07000732421875,21.229999542236328,85.87801361083984,105.82183074951172,76.55332946777344,93.7627410888672,108.15160369873048,81.39128875732422
2025-04-29,43.23119735717773,71.44168853759766,61.309478759765625,194.9961853027344,551.1580200195312,271.085693359375,208.3863525390625,168.1095733642578,101.15020751953124,91.1859359741211,180.4600067138672,366.0238342285156,48.34462356567383,208.486083984375,81.36808013916016,137.98721313476562,198.2978973388672,80.1365966796875,40.43285369873047,78.22664642333984,82.64480590820312,306.0599975585937,20.959999084472656,86.33902740478516,106.06623840332033,76.75731658935547,94.08643341064452,108.33808135986328,81.44033813476562
2025-04-30,43.34014129638672,70.8564224243164,61.36833572387695,193.7730407714844,551.3768310546875,271.2447509765625,208.70494079589844,168.5873565673828,101.31815338134766,91.86094665527344,180.65821838378903,366.0937194824219,48.434024810791016,209.35353088378903,79.1747817993164,139.16616821289062,196.49490356445312,80.71858978271484,40.619720458984375,77.8320541381836,83.07061004638672,303.7699890136719,20.56999969482422,86.64311218261719,105.56764221191406,76.34935760498047,94.23356628417967,108.46565246582033,81.54826354980469
2025-05-01,43.33023834228516,70.5985107421875,61.064239501953125,194.976303100586,555.2843627929688,272.9349365234375,210.58660888671875,168.62716674804688,101.42681884765624,91.23556518554688,180.4996337890625,370.91455078125,48.42409133911133,212.4244842529297,79.4698486328125,135.3717041015625,197.5806884765625,80.01822662353516,40.73774337768555,78.05894470214844,82.70421600341797,297.4599914550781,20.670000076293945,86.92757415771484,105.19659423828124,76.44796752929688,93.82321166992188,108.09584045410156,81.37996673583984
2025-05-02,44.56824493408203,71.31272888183594,62.40814208984375,199.36170959472656,563.527099609375,277.19024658203125,215.42515563964844,171.48391723632812,103.1852569580078,92.14881896972656,183.26495361328125,376.2144470214844,49.42733383178711,215.9740295410156,80.63042449951172,137.24417114257812,200.6487274169922,80.4522476196289,41.23934555053711,78.67054748535156,84.10044860839844,297.9800109863281,20.76000022888184,87.99675750732422,104.9413833618164,76.68228912353516,93.1933822631836,107.5337142944336,81.22249603271484
2025-05-05,44.90498352050781,71.8087158203125,62.48662185668945,197.83029174804688,560.295654296875,275.6193542480469,215.086654663086,170.90660095214844,102.79011535644533,92.06939697265624,182.4918670654297,374.0086364746094,49.10947799682617,214.8274078369141,79.1747817993164,136.8577880859375,198.5170135498047,80.3832015991211,41.19017028808594,78.4732666015625,83.47660827636719,306.8800048828125,20.63999938964844,87.80057525634766,104.79415130615234,76.65299224853516,93.02609252929688,107.42523956298828,81.21265411376953
2025-05-06,44.72671127319336,71.84839630126953,62.31985855102539,195.67239379882807,555.6124877929688,273.38232421875,213.1253662109375,169.2443084716797,102.22701263427734,91.6723403930664,181.302474975586,370.5252685546875,48.83135223388672,213.04266357421875,79.19445037841797,133.08316040039062,196.7837829589844,80.24510192871094,40.90494918823242,79.43013000488281,82.87256622314453,315.4800109863281,20.950000762939453,87.1237564086914,105.00027465820312,76.59441375732422,93.26226806640624,107.75067901611328,81.28153991699219
2025-05-07,44.21169662475586,71.40201568603516,62.16290664672852,196.3187713623047,557.9490966796875,274.5157470703125,214.72824096679688,170.17996215820312,102.66167449951172,92.13888549804688,182.263900756836,371.7828674316406,49.11941146850586,215.17637634277344,79.22396087646484,134.10360717773438,198.3177947998047,80.37334442138672,40.87544250488281,79.65701293945312,82.41706085205078,310.75,20.690000534057617,87.22184753417969,105.21623229980467,76.66275787353516,93.50828552246094,107.85916137695312,81.31107330322266
2025-05-08,44.18198776245117,71.25321197509766,61.937286376953125,200.0577850341797,561.8367919921875,276.6732482910156,216.6795959472656,170.6776580810547,103.72860717773438,91.72197723388672,183.45327758789065,374.7472534179688,49.52667236328125,217.23031616210932,80.26651000976562,132.89492797851562,200.65869140625,80.27469635009766,40.6787338256836,79.01581573486328,83.5162124633789,304.6300048828125,20.959999084472656,86.87853240966797,104.6861801147461,76.64322662353516,92.78006744384766,107.47454071044922,81.14375305175781
2025-05-09,44.47910690307617,71.43177032470703,62.30023956298828,199.6898498535156,561.1209716796875,276.3650207519531,216.25149536132807,170.1302032470703,103.79776000976562,91.45394897460938,183.4136505126953,374.0386047363281,49.52667236328125,216.96112060546875,81.07301330566406,131.44845581054688,201.6249389648437,79.81108856201172,40.924617767333984,79.15391540527344,83.73406219482422,306.8399963378906,21.1200008392334,87.45726776123047,104.64691162109376,76.69204711914062,92.84894561767578,107.57316589355467,81.1831283569336
2025-05-12,45.43980407714844,72.2154312133789,62.40814208984375,206.71047973632807,579.66455078125,285.611328125,222.26483154296875,175.525146484375,106.75154876708984,92.1587371826172,187.27915954589844,389.9982299804688,50.5299186706543,227.03146362304688,83.1876220703125,134.69802856445312,211.6459197998047,79.92945098876953,40.963958740234375,78.680419921875,85.67491912841797,298.19000244140625,21.26000022888184,87.88886260986328,104.62727355957033,77.45360565185547,92.25850677490234,106.73491668701172,81.03550720214844
2025-05-13,45.5190315246582,71.66983795166016,62.64357376098633,207.4662475585937,583.4925537109375,287.5500793457031,226.4662322998047,175.83370971679688,106.99851989746094,91.48373413085938,186.9520568847656,395.9169921875,50.73851776123047,231.93702697753903,84.35802459716797,130.64598083496094,214.44500732421875,78.85425567626953,40.41318130493164,78.57190704345703,85.24911499023438,299.4599914550781,21.59000015258789,86.7706298828125,104.7156219482422,77.59028625488281,92.18960571289062,106.99131774902344,81.01582336425781
2025-05-14,45.86567687988281,70.87625885009766,62.52585983276367,205.6265563964844,584.23828125,287.7389831542969,227.4916839599609,175.9033966064453,106.08966827392578,90.80872344970705,185.7032165527344,398.86138916015625,50.59944915771485,233.44259643554688,83.84658813476562,127.57477569580078,215.2718048095703,78.43009948730469,40.068946838378906,78.22664642333984,84.46683502197266,293.1600036621094,21.479999542236328,85.91724395751953,104.18556213378906,77.30714416503906,91.84518432617188,106.8828353881836,80.95677185058594
2025-05-15,45.84586715698242,71.71944427490234,63.14385986328125,206.9690399169922,587.0919189453125,288.91217041015625,227.92974853515625,177.10780334472656,107.50234985351562,92.39698028564452,187.58639526367188,398.4721374511719,50.93717575073242,233.7616424560547,84.20066833496094,129.24908447265625,214.7936553955078,80.03795623779297,40.80659484863281,79.89376831054688,85.32833862304688,297.8399963378906,21.270000457763672,87.48668670654297,104.93157196044922,77.45360565185547,92.44547271728516,107.18854522705078,81.1142349243164
2025-05-16,45.81615447998047,71.90791320800781,63.34986114501953,208.679443359375,590.8106079101562,290.8906555175781,229.652099609375,178.3122100830078,108.2235107421875,93.28045654296876,189.4002227783203,400.5881042480469,51.2451057434082,234.2003631591797,84.07280731201172,131.85467529296875,216.82574462890625,80.95532989501953,41.31802749633789,81.06766510009766,86.19974517822266,294.239990234375,21.190000534057617,88.57549285888672,105.12787628173828,77.54146575927734,92.47500610351562,107.37591552734376,81.09456634521484
2025-05-19,45.91519546508789,71.98727416992188,64.04633331298828,207.80435180664065,591.4568481445312,291.1193542480469,230.1797637939453,178.8397674560547,108.1444854736328,93.6973648071289,189.6083831787109,400.91748046875,51.27490234375,233.86135864257807,82.9810791015625,133.12277221679688,216.31773376464844,81.19207000732422,41.40654373168945,81.41291809082031,86.41759490966797,298.0299987792969,21.15999984741211,88.59510803222656,105.13770294189452,77.5024185180664,92.42579650878906,107.3857879638672,81.12407684326172
2025-05-20,45.86567687988281,72.40390014648438,64.53681182861328,207.91372680664065,589.46826171875,290.1648864746094,229.3135986328125,178.133056640625,107.9468994140625,93.54846954345705,189.29119873046875,398.711669921875,50.99677658081055,232.9839324951172,82.21391296386719,133.44972229003906,215.19210815429688,81.4781265258789,41.19017028808594,81.64967346191406,86.2690658569336,303.5799865722656,21.43000030517578,88.07522583007812,104.88248443603516,77.4633560180664,92.30770874023438,107.22799682617188,81.13392639160156
2025-05-21,45.746826171875,71.72935485839844,64.15424346923828,202.0764923095703,579.5352783203125,285.1142272949219,225.13214111328125,175.30616760253906,105.70438385009766,92.31756591796876,185.5347137451172,392.7929382324219,49.95379638671875,228.60682678222656,80.69927215576172,130.3586883544922,210.8290863037109,80.53116607666016,40.09845352172852,80.16011047363281,85.12039184570312,305.82000732421875,21.39999961853028,85.73087310791016,103.7144012451172,76.94589233398438,91.66805267333984,106.64614868164062,81.084716796875
2025-05-22,45.5982666015625,71.78887939453125,64.11499786376953,202.06651306152344,579.7639770507812,285.0644836425781,225.2615509033203,175.00755310058594,105.19068145751952,91.88079833984376,185.0094146728516,393.7411193847656,49.89419555664063,228.66665649414065,80.38453674316406,129.3382568359375,211.7355499267578,80.19578552246094,39.96076202392578,79.01581573486328,85.0312728881836,303.1099853515625,21.290000915527344,85.33851623535156,104.24446105957033,77.10212707519531,92.01248168945312,106.96173095703124,81.13392639160156
2025-05-23,45.78644180297852,72.44357299804688,64.0267105102539,201.4300994873047,575.806640625,283.39422607421875,224.73390197753903,173.20591735839844,104.71649169921876,91.7418212890625,184.6228485107422,389.8585205078125,49.71540069580078,226.14407348632807,80.64025115966797,129.13018798828125,209.8329620361328,80.49171447753906,39.9705924987793,79.96281433105469,84.86293029785156,309.75,21.40999984741211,85.42678833007812,104.32299041748048,77.08258819580078,92.2781753540039,107.06034088134766,81.1831283569336
2025-05-27,45.67749786376953,74.34815979003906,64.7624282836914,206.5414276123047,587.7780151367188,289.2203674316406,229.5625,176.75942993164062,106.45519256591795,92.66500091552734,187.64588928222656,399.33050537109375,50.58951568603516,231.51824951171875,81.33856201171875,130.9333038330078,216.02883911132807,81.2216567993164,40.62956237792969,80.56455993652344,86.34827423095703,304.5,21.21999931335449,86.91776275634766,105.26530456542967,77.55123138427734,92.66197967529295,107.3660659790039,81.21265411376953
